0    0
1    0.497001
2    0.0016808
3    1.0629e-07
4    6.38076e-13
5    2.30311e-20
6    1.70609e-30
7    2.69005e-43
8    3.53165e-54
9    3.09968e-65
10    6.19797e-72
11    1.30192e-79
12    6.84317e-82
13    1.15458e-78
14    5.15838e-72
15    2.77135e-62
16    1.50795e-56
17    0
