0    0
1    27.5777
2    3.06995
3    0.0942389
4    0.00167306
5    7.4792e-06
6    7.61546e-09
7    2.11865e-12
8    3.09024e-15
9    6.26393e-18
10    2.10504e-19
11    9.91852e-21
12    9.42457e-21
13    1.30426e-19
14    1.33724e-17
15    7.24655e-15
16    2.68577e-13
17    0
