0    0
1    34.1167
2    37.5525
3    6.25033
4    0.885271
5    0.0658372
6    0.00248663
7    5.17703e-05
8    2.43279e-06
9    1.14393e-07
10    2.39881e-08
11    4.22223e-09
12    1.98795e-09
13    3.98364e-09
14    1.90033e-08
15    4.42656e-08
16    0
17    0
