0    0
1    0.207784
2    0.000364057
3    7.95342e-09
4    1.46121e-14
5    1.12973e-22
6    1.38307e-33
7    2.63646e-47
8    7.35706e-59
9    1.7862e-70
10    1.80711e-77
11    2.43417e-85
12    2.41831e-87
13    1.24015e-83
14    2.30996e-76
15    6.44488e-66
16    1.00355e-59
17    0
