0    0
1    0
2    0
3    0
4    0
5    6.60246e-135
6    5.50205e-135
7    5.50205e-135
8    4.40164e-135
9    4.40164e-135
10    2.20082e-135
11    0
12    0
13    0
14    0
15    0
16    0
17    0
