0    0
1    0.725688
2    1.0789
3    0.825688
4    0.386239
5    0.356881
6    0.526606
7    0.208257
8    0.211927
9    0.0990826
10    0.342202
11    0.586239
12    1.01743
13    1.48624
14    0
15    0
16    0
17    0
