0    0
1    0.139807
2    0.116106
3    0.0958049
4    0.086193
5    0.0751852
6    0.0810821
7    0.0557948
8    0.0671461
9    0.0691419
10    0.015144
11    0
12    0
13    0
14    0
15    0
16    0
17    0
