0    0
1    0.0700331
2    0.0768503
3    0.0584424
4    0.0533306
5    0.0474742
6    0.0412374
7    0.0388063
8    0.0417284
9    0.0449417
10    0.0620385
11    0.0257551
12    0
13    0
14    0
15    0
16    0
17    0
