0    0
1    0.143703
2    0.113266
3    0.107535
4    0.0939323
5    0.0849648
6    0.0729211
7    0.0700626
8    0.0670114
9    0.0656525
10    0
11    0
12    0
13    0
14    0
15    0
16    0
17    0
