0    0
1    0.0148106
2    0.0101854
3    0.0125635
4    0.0121538
5    0.00435318
6    0.0099662
7    0.00616403
8    0.00870636
9    0.00912029
10    0
11    0.00953763
12    0.00919117
13    0.0186796
14    0.0233991
15    0.0411
16    0.0255322
17    0
