0    0
1    6.49
2    5.47
3    4.03091
4    2.88091
5    2.82273
6    1.90182
7    1.84909
8    1.49455
9    1.77091
10    2.04455
11    0
12    0
13    0
14    0
15    0
16    0
17    0
