0    0
1    0
2    0.766364
3    0.786364
4    0.653636
5    0.849091
6    0.739091
7    0.284545
8    0.352727
9    0.417273
10    0.516364
11    1.12091
12    1.60455
13    0.64
14    0
15    0
16    0
17    0
