0    0
1    0.186592
2    0.163579
3    0.15207
4    0.124638
5    0.109663
6    0.0926479
7    0.102461
8    0.0962035
9    0.0500529
10    0
11    0
12    0
13    0
14    0
15    0
16    0
17    0
