0    0
1    5.79
2    4.72545
3    2.78818
4    2.67636
5    2.11455
6    1.63
7    1.27818
8    0.775455
9    1.64909
10    3.08455
11    0
12    0
13    0
14    0
15    0
16    0
17    0
