0    0
1    0.142268
2    0.115156
3    0.0944989
4    0.0829243
5    0.0786489
6    0.0814316
7    0.0560467
8    0.0675352
9    0.0664089
10    0.0160608
11    0
12    0
13    0
14    0
15    0
16    0
17    0
