0    0
1    0.186088
2    0.173696
3    0.16358
4    0.146743
5    0.14274
6    0.100212
7    0.09354
8    0.0897527
9    0.0364675
10    0
11    0
12    0
13    0
14    0
15    0
16    0
17    0
