0    0
1    0
2    0
3    0
4    0
5    2.91492e-49
6    7.42538e-83
7    1.34399e-126
8    3.12145e-192
9    7.01848e-267
10    0
11    0
12    0
13    0
14    0
15    0
16    0
17    0
