0    0
1    0
2    0
3    5.10029e-51
4    5.9403e-83
5    2.97323e-74
6    3.34104e-103
7    4.65298e-156
8    3.65851e-208
9    1.44374e-271
10    0
11    0
12    0
13    0
14    0
15    0
16    0
17    0
