0    0
1    0
2    0
3    5.20266e-69
4    3.48464e-76
5    5.24576e-82
6    2.04338e-98
7    1.27071e-140
8    1.93073e-197
9    7.3058e-252
10    0
11    0
12    0
13    0
14    0
15    0
16    0
17    0
