0    0
1    0.00122494
2    0.00100727
3    0.000854654
4    0.000656621
5    0.000502687
6    0.000575428
7    0.000593315
8    0.000459577
9    0.000901448
10    0.000606796
11    0.00063977
12    0.000249855
13    0.000265724
14    0.000166607
15    0.000179532
16    0
17    0
