0    0
1    -0.000975882
2    1.56396e-05
3    -3.01933e-05
4    0.00136968
5    0
6    0
7    -0.000457082
8    -0.000569132
9    0
10    0.000351264
11    0.00218522
12    0.000902342
13    -4.91202e-05
14    -0.000295875
15    0
16    0
17    0
