0    0
1    0.00130765
2    0.00119346
3    0.000850207
4    0.000682648
5    0.00105331
6    0.000407875
7    0.000436408
8    0.000367015
9    0.000372998
10    0
11    0.000418736
12    0.000330335
13    0.000213967
14    0.000161792
15    0.000108265
16    0.000160074
17    0
