0    0
1    0.00163222
2    0.00110777
3    0.000279352
4    0.000241117
5    0.00136641
6    -0.00121284
7    0.000882918
8    0.000448383
9    0.00314688
10    0.000487576
11    -0.000204914
12    0.000609649
13    5.65088e-05
14    0.00022868
15    -0.000345838
16    0
17    0
