0    0
1    0.00135126
2    0.00099517
3    0.000960952
4    0.000870425
5    0.000768957
6    0.000676722
7    0.00100669
8    0.000890669
9    0.000774424
10    0.000486915
11    0.000336486
12    0.000344153
13    0.000209954
14    0.000224881
15    0
16    0
17    0
