0    0
1    0
2    0
3    0.00348398
4    0.00170786
5    0.00521683
6    0.00200383
7    0.0017299
8    0.00167913
9    0.000273083
10    0.000943484
11    0.0010037
12    0
13    0
14    0
15    0
16    0
17    0
