0    0
1    0.0017596
2    -0.00196096
3    0.000816282
4    -0.000818561
5    -0.000845742
6    0.00027256
7    0.00109449
8    -0.000297053
9    4.22006e-05
10    -0.00095896
11    -0.000439786
12    0.000336123
13    -9.35277e-05
14    0.000424631
15    -0.000214765
16    0
17    0
