0    0
1    0.00134796
2    0.000820761
3    0.000824949
4    0.00249572
5    0
6    0
7    0.000849325
8    0.000586588
9    0
10    0.000340209
11    0.00134849
12    0.000748975
13    0.000725782
14    0.00026852
15    0
16    0
17    0
