0    0
1    0.00582879
2    0.00470089
3    0.00169864
4    -0.00080478
5    0.00112116
6    0.00021008
7    0.00114352
8    -0.00125086
9    0.000476611
10    -5.0828e-05
11    0.000580903
12    -0.000511422
13    6.6713e-05
14    8.57279e-05
15    0
16    0
17    0
