0    0
1    0
2    0.00529377
3    0.00263741
4    0.0050336
5    0.00175412
6    0.00271702
7    0.00272139
8    0.000700204
9    0.00150963
10    0.00130366
11    0.00113877
12    0.00010683
13    0.000524046
14    0
15    0
16    0
17    0
