0    0
1    0.000179179
2    0.00915274
3    -0.000123115
4    0.00206174
5    0.000358591
6    -0.00232699
7    -0.000113479
8    -0.00137624
9    -9.24074e-05
10    2.48104e-05
11    -0.00886872
12    0.000212494
13    -0.000820701
14    0.000256494
15    6.18457e-05
16    -0.000292849
17    0
