0    0
1    0.00469893
2    0.00512464
3    0.0021304
4    0.00331219
5    0.00133696
6    0.00149244
7    0.00188748
8    5.27917e-05
9    -0.00232508
10    0.00146738
11    0.000258627
12    -0.000112214
13    0.000275617
14    0
15    0
16    0
17    0
