0    0
1    0
2    0
3    3.10827
4    4.67522
5    2.07869
6    1.19508
7    0.643902
8    0.261696
9    0.0962294
10    0.0462303
11    0.0211587
12    0
13    0
14    0
15    0
16    0
17    0
