0    0
1    1.5808
2    0.224375
3    0.0412569
4    0.0292463
5    0.0127436
6    0.0106901
7    0.00497451
8    0.00680779
9    0.00477143
10    0.00436083
11    0.0051818
12    0.00435814
13    0.004536
14    0.00407707
15    0.00139194
16    0
17    0
