0    0
1    0.0105659
2    0.0158703
3    0.00236591
4    0.00191669
5    0.00145705
6    0.00155728
7    0.00124334
8    0.00204054
9    0.00118387
10    0.000939954
11    0.000706893
12    0.000874515
13    0.000656782
14    0.000452257
15    0.000341424
16    0.000312687
17    0
