0    0
1    2.38739
2    0.655171
3    0.130742
4    0.0391894
5    0.021289
6    0.0180263
7    0.0109386
8    0.00814405
9    0.00846367
10    0.00712418
11    0.00748057
12    0.00627346
13    0.00574967
14    0.00340989
15    0.00305154
16    0
17    0
