0    0
1    0.727652
2    0.0814482
3    0.0274882
4    0.0156444
5    0.0142158
6    0.00955149
7    0.00878814
8    0.00380471
9    0.00162476
10    0.00450931
11    0.00264226
12    0.00757685
13    0.00336907
14    0.0026001
15    0.00267911
16    0
17    0
