0    0
1    0.0511269
2    0.00590148
3    0.00239646
4    0.00222072
5    0.00185531
6    0.00215267
7    0.00162429
8    0.00158919
9    0.00127349
10    0.00125953
11    0.000900749
12    0.000985386
13    0.000698005
14    0.000439068
15    0.000301837
16    0
17    0
