0    0
1    0
2    2.67025
3    4.22199
4    1.97309
5    1.05166
6    2.17711
7    0.172607
8    0.076757
9    0.0426052
10    0.0496141
11    0.029863
12    0.0141931
13    0.00556004
14    0
15    0
16    0
17    0
