0    0
1    0
2    0
3    0.433001
4    5.16282
5    0.270273
6    0.768016
7    0.166632
8    0.0233076
9    0.0816245
10    0.002425
11    0.00108214
12    0
13    0
14    0
15    0
16    0
17    0
