0    0
1    0.111284
2    0.0533467
3    0.0256437
4    0.0482629
5    0.0704669
6    0.109423
7    0.0803816
8    0.0164478
9    0.0355151
10    0.106436
11    0.250886
12    0.0769144
13    0.0967423
14    0.0537837
15    0.0138182
16    0
17    0
