0    0
1    0
2    0
3    0.072539
4    0.732158
5    0.22896
6    0.063219
7    0.0642205
8    0.0769348
9    0.0528107
10    0.125173
11    0.378078
12    0
13    0
14    0
15    0
16    0
17    0
