0    0
1    0.893416
2    0.203597
3    0.31606
4    0.0914258
5    0.113673
6    0.209892
7    0.0332912
8    0.750591
9    0.0486862
10    0.0990011
11    0.0859729
12    0.0867312
13    0.302535
14    0.037991
15    0
16    0
17    0
