0    0
1    0.0423079
2    0.0254215
3    0.0670944
4    1.84219
5    0.135109
6    0.1825
7    0.0251152
8    0.01825
9    0.0248762
10    0.0311154
11    0.270477
12    0.0346206
13    0.658698
14    0.284141
15    0.0361689
16    0
17    0
