0    0
1    0.914491
2    0.9322
3    0.946948
4    0.977741
5    1.11435
6    0.969491
7    0.962203
8    0.957157
9    1.00325
10    0.984213
11    0.951015
12    3.43621
13    0.86952
14    1.05147
15    0.676769
16    0.588062
17    0
