0    0
1    0.701253
2    0.216978
3    0.253997
4    0.0485964
5    0.149746
6    0.0373769
7    0.0658604
8    0.0572501
9    0.048611
10    0.0589282
11    0.325268
12    0.947878
13    0.0655247
14    0.126302
15    0
16    0
17    0
