0    0
1    1.16208
2    1.00477
3    0.881583
4    1.06683
5    0.977544
6    1.10958
7    1.01087
8    0.936839
9    0.9258
10    1.05011
11    1.18019
12    0.835538
13    0.872691
14    0.588337
15    0.410834
16    1
17    0
