0    0
1    0.999281
2    0.921013
3    1.04377
4    3.43578
5    1.07885
6    1.18035
7    0.907461
8    0.937342
9    0.890963
10    0.971712
11    1.22688
12    0.887128
13    1.44611
14    1.1553
15    0.395655
16    1
17    0
