0    0
1    0.775147
2    0.0505119
3    0.062381
4    0.213265
5    0.101983
6    0.124799
7    0.0371327
8    0.0431606
9    0.128704
10    0.0373994
11    0.193447
12    0.11129
13    0.111376
14    0.0847667
15    0.0144107
16    0
17    0
