0    0
1    1.83857
2    2.3948
3    0.941768
4    1.41404
5    0.994591
6    0.928304
7    0.924302
8    0.952271
9    0.973443
10    0.905475
11    1.18995
12    1.09414
13    0.934699
14    0.939016
15    0.83243
16    0.313442
17    0
