0    0
1    0.0264378
2    0.0237977
3    0.0164653
4    0.0424078
5    0.141822
6    0.0251368
7    0.0195428
8    0.0053266
9    0.0386635
10    0.035981
11    0.0287238
12    2.51555
13    0.0124665
14    0.145517
15    0.0458959
16    0.102343
17    0
