0    0
1    0.000928309
2    0.000898108
3    0.00141421
4    0.00124437
5    0.0014125
6    0.00158267
7    0.00246891
8    0.00356252
9    0.00194337
10    0.00163877
11    0.00128435
12    0.00123937
13    0.000736769
14    0.000815992
15    0
16    0
17    0
