0    0
1    0
2    0
3    0.00247691
4    0.00324069
5    0.00267267
6    0.00312141
7    0.00174347
8    0.000269067
9    0.00140397
10    0.00201995
11    0.00229729
12    0
13    0
14    0
15    0
16    0
17    0
