0    0
1    0.00291184
2    0.00790487
3    0.00165441
4    0.00320286
5    0.00299614
6    0.00520514
7    0.00397202
8    0.00199484
9    0.00574805
10    0.00281363
11    0
12    0.00349358
13    0.00316248
14    0.00122128
15    0.000904488
16    0.000977044
17    0
