0    0
1    47.2455
2    35.9718
3    27.5918
4    21.2636
5    18.1391
6    14.5755
7    11.4509
8    9.64727
9    13.8627
10    11.2464
11    0
12    0
13    0
14    0
15    0
16    0
17    0
