0    0
1    32.8855
2    25.9055
3    19.3809
4    14.2555
5    11.8718
6    9.56364
7    7.35182
8    6.45455
9    8.92455
10    17.5936
11    0
12    0
13    0
14    0
15    0
16    0
17    0
