0    0
1    0
2    0
3    0.18162
4    0.161515
5    0.154281
6    0.150405
7    0.117562
8    0.122815
9    0.0975091
10    0.14069
11    0.186802
12    0
13    0
14    0
15    0
16    0
17    0
