0    0
1    0.137175
2    0.11874
3    0.103735
4    0.0995938
5    0.0982449
6    0.0965286
7    0.0774972
8    0.0768815
9    0.0660725
10    0.0817787
11    0.0884729
12    0.0809314
13    0.0978885
14    0.131788
15    0.108324
16    0.0411716
17    0
