0    0
1    0.620506
2    0.527603
3    0.484319
4    0.414036
5    0.407332
6    0.315404
7    0.274599
8    0.270505
9    0.0999537
10    0
11    0
12    0
13    0
14    0
15    0
16    0
17    0
