0    0
1    13.0773
2    11.7455
3    9.00273
4    8.32091
5    8.10636
6    8.34727
7    6.20545
8    6.07273
9    4.00364
10    6.29
11    6.66182
12    4.78636
13    5.73636
14    8.45636
15    11.8436
16    7.01455
17    0
