0    0
1    0.0786694
2    0.0564747
3    0.0483592
4    0.0440758
5    0.0406456
6    0.0349248
7    0.0274703
8    0.0393245
9    0.0214236
10    0.0352769
11    0.0338608
12    0.0360317
13    0.0552509
14    0.0789226
15    0.116052
16    0.0797239
17    0
