0    0
1    0.0600781
2    0.049578
3    0.0367462
4    0.0356047
5    0.039975
6    0.029562
7    0.0232001
8    0.0187495
9    0.01833
10    0.0283387
11    0.0307484
12    0.0325246
13    0.0448679
14    0.0689945
15    0.0973999
16    0.0789388
17    0
