0    0
1    0.225793
2    0.219718
3    0.181847
4    0.162736
5    0.125795
6    0.130789
7    0.10905
8    0.115409
9    0.111382
10    0.171849
11    0.0808269
12    0
13    0
14    0
15    0
16    0
17    0
