0    0
1    66.9809
2    52.2709
3    38.3382
4    30.8191
5    24.8418
6    19.4391
7    15.3464
8    16.6445
9    20.5864
10    2.08818
11    0
12    0
13    0
14    0
15    0
16    0
17    0
