0    0
1    32.7418
2    26.0718
3    19.7109
4    14.2318
5    11.8955
6    9.83545
7    7.53636
8    6.52
9    8.90364
10    16.9482
11    0
12    0
13    0
14    0
15    0
16    0
17    0
